0.973750 -12.000000 -13.509524 
0.975000 -12.000000 -8.604407 
0.976250 -12.000000 -8.966258 
0.977500 -12.000000 -4.185357 
0.978750 -12.000000 -12.029366 
0.980000 -12.000000 -10.403129 
0.981250 -12.000000 -19.770370 
0.982500 -12.000000 -12.634467 
0.983750 -12.000000 -11.712870 
0.985000 -12.000000 -11.978848 
0.986250 -12.000000 -11.574881 
0.987500 -12.000000 -11.074030 
0.988750 -12.000000 -11.557705 
0.990000 -12.000000 -8.921554 
0.991250 -12.000000 -10.582217 
0.992500 -12.000000 -11.550984 
0.993750 -12.000000 -12.786833 
0.995000 -12.000000 -9.574086 
0.996250 -12.000000 -14.513370 
0.997500 -12.000000 -12.256439 
0.998750 -12.000000 -8.729370 
1.000000 -12.000000 -13.882935 
1.001250 -12.000000 -15.096826 
1.002500 -12.000000 -14.011784 
1.003750 -12.000000 -15.393923 
1.005000 -12.000000 -12.966803 
1.006250 -12.000000 -7.336115 
1.007500 -12.000000 -13.676097 
1.008750 -12.000000 -14.455034 
1.010000 -12.000000 -13.954672 
1.011250 -12.000000 -12.495918 
1.012500 -12.000000 -8.762690 
1.013750 -12.000000 -4.257234 
1.015000 -12.000000 -10.550052 
1.016250 -12.000000 -9.349858 
1.017500 -12.000000 -5.439654 
1.018750 -12.000000 -7.301657 
1.020000 -12.000000 -14.332317 
1.021250 -12.000000 -11.423031 
1.022500 -12.000000 -11.105125 
1.023750 -12.000000 -16.743446 
1.025000 -12.000000 -16.133920 
1.026250 -12.000000 -15.771940 
1.027500 -12.000000 -10.108731 
1.028750 -12.000000 -11.772521 
1.030000 -12.000000 -13.603987 
1.031250 -12.000000 -12.288491 
1.032500 -12.000000 -15.866252 
1.033750 -12.000000 -15.799897 
1.035000 -12.000000 -10.501719 
1.036250 -12.000000 -9.786178 
1.037500 -12.000000 -12.213574 
1.038750 -12.000000 -12.111191 
1.040000 -12.000000 -13.364254 
1.041250 -12.000000 -6.230523 
1.042500 -12.000000 -11.605340 
1.043750 -12.000000 -10.575588 
1.045000 -12.000000 -9.460097 
1.046250 -12.000000 -10.563849 
1.047500 -12.000000 -16.463331 
1.048750 -12.000000 -9.617671 
1.050000 -12.000000 -4.807404 
1.051250 -12.000000 -15.177815 
1.052500 -12.000000 -15.942277 
1.053750 -12.000000 -12.247097 
1.055000 -12.000000 -10.403616 
1.056250 -12.000000 -18.922780 
1.057500 -12.000000 -10.399392 
1.058750 -12.000000 -13.144191 
1.060000 -12.000000 -10.919779 
1.061250 -12.000000 -14.399501 
1.062500 -12.000000 -8.567527 
1.063750 -12.000000 -9.835926 
1.065000 -12.000000 -14.829857 
1.066250 -12.000000 -12.552414 
1.067500 -12.000000 -11.760521 
1.068750 -12.000000 -7.314227 
1.070000 -12.000000 -16.296785 
1.071250 -12.000000 -14.793531 
1.072500 -12.000000 -12.361941 
1.073750 -12.000000 -13.554475 
1.075000 -12.000000 -9.272450 
1.076250 -12.000000 -2.837257 
1.077500 -12.000000 -10.249618 
1.078750 -12.000000 -13.151809 
1.080000 -12.000000 -12.220497 
1.081250 -12.000000 -11.373078 
1.082500 -12.000000 -8.126718 
1.083750 -12.000000 -13.871287 
1.085000 -12.000000 -14.347465 
1.086250 -12.000000 -11.868532 
1.087500 -12.000000 -8.864858 
1.088750 -12.000000 -12.680716 
1.090000 -12.000000 -14.868152 
1.091250 -12.000000 -16.445495 
1.092500 -12.000000 -12.651156 
1.093750 -12.000000 -13.118760 
1.095000 -12.000000 -6.588414 
1.096250 -12.000000 -6.707449 
1.097500 -12.000000 -9.378094 
1.098750 -12.000000 -13.281147 
1.100000 -12.000000 -7.452724 
1.101250 -12.000000 -16.481719 
1.102500 -12.000000 -12.336638 
1.103750 -12.000000 -11.948192 
1.105000 -12.000000 -13.110283 
1.106250 -12.000000 -14.416126 
1.107500 -12.000000 -14.727446 
1.108750 -12.000000 -9.984235 
1.110000 -12.000000 -12.123788 
1.111250 -12.000000 -9.286662 
1.112500 -12.000000 -12.005805 
1.113750 -12.000000 -8.445741 
1.115000 -12.000000 -13.835214 
1.116250 -12.000000 -17.002172 
1.117500 -12.000000 -10.645902 
1.118750 -12.000000 -13.133465 
1.120000 -12.000000 -10.317123 
1.121250 -12.000000 -14.720067 
1.122500 -12.000000 -11.206105 
1.123750 -12.000000 -10.489063 
1.125000 -12.000000 -11.184763 
1.126250 -12.000000 -14.809490 
1.127500 -12.000000 -10.701168 
1.128750 -12.000000 -9.677037 
1.130000 -12.000000 -12.474494 
1.131250 -12.000000 -12.861487 
1.132500 -12.000000 -11.963995 
1.133750 -12.000000 -14.069580 
1.135000 -12.000000 -11.004440 
1.136250 -12.000000 -11.790623 
1.137500 -12.000000 -11.497529 
1.138750 -12.000000 -13.442031 
1.140000 -12.000000 -10.097428 
1.141250 -12.000000 -16.880538 
1.142500 -12.000000 -7.406010 
1.143750 -12.000000 -7.339587 
1.145000 -12.000000 -6.379764 
1.146250 -12.000000 -8.152546 
1.147500 -12.000000 -11.241664 
1.148750 -12.000000 -13.442069 
1.150000 -12.000000 -11.549668 
1.151250 -12.000000 -17.707970 
1.152500 -12.000000 -8.704040 
1.153750 -12.000000 -9.788587 
1.155000 -12.000000 -9.294188 
1.156250 -12.000000 -18.442163 
1.157500 -12.000000 -11.804548 
1.158750 -12.000000 -12.729231 
1.160000 -12.000000 -11.253529 
1.161250 -12.000000 -5.477720 
1.162500 -12.000000 -16.262013 
1.163750 -12.000000 -15.717722 
1.165000 -12.000000 -15.645464 
1.166250 -12.000000 -12.661058 
1.167500 -12.000000 -10.920416 
1.168750 -12.000000 -13.551280 
1.170000 -12.000000 -11.437417 
1.171250 -12.000000 -10.716849 
1.172500 -12.000000 -9.601879 
1.173750 -12.000000 -13.518342 
1.175000 -12.000000 -12.395289 
1.176250 -12.000000 -11.781908 
1.177500 -12.000000 -11.092984 
1.178750 -12.000000 -15.976393 
1.180000 -12.000000 -13.548951 
1.181250 -12.000000 -9.481749 
1.182500 -12.000000 -12.797323 
1.183750 -12.000000 -12.218533 
1.185000 -12.000000 -15.015230 
1.186250 -12.000000 -9.511946 
1.187500 -12.000000 -11.570837 
1.188750 -12.000000 -13.751857 
1.190000 -12.000000 -15.696415 
1.191250 -12.000000 -11.508077 
1.192500 -12.000000 -12.398610 
1.193750 -12.000000 -11.845267 
1.195000 -12.000000 -11.661220 
1.196250 -12.000000 -18.046522 
1.197500 -12.000000 -14.064435 
1.198750 -12.000000 -10.735223 
1.200000 -12.000000 -12.833176 
1.201250 -12.000000 -13.326889 
1.202500 -12.000000 -12.245374 
1.203750 -12.000000 -13.552015 
1.205000 -12.000000 -13.154259 
1.206250 -12.000000 -13.901513 
1.207500 -12.000000 -9.595857 
1.208750 -12.000000 -11.969577 
1.210000 -12.000000 -8.864292 
1.211250 -12.000000 -13.464029 
1.212500 -12.000000 -11.732191 
1.213750 -12.000000 -11.117183 
1.215000 -12.000000 -10.440809 
1.216250 -12.000000 -12.546075 
1.217500 -12.000000 -8.841708 
1.218750 -12.000000 -8.028788 
1.220000 -12.000000 -12.988967 
1.221250 -12.000000 -11.215395 
1.222500 -12.000000 -14.714539 
1.223750 -12.000000 -16.935378 
1.225000 -12.000000 -12.164422 
1.226250 -12.000000 -17.403412 
1.227500 -12.000000 -14.653353 
1.228750 -12.000000 -10.582580 
1.230000 -12.000000 -11.688928 
1.231250 -12.000000 -13.684553 
1.232500 -12.000000 -13.297029 
1.233750 -12.000000 -13.622162 
1.235000 -12.000000 -14.859803 
1.236250 -12.000000 -7.963117 
1.237500 -12.000000 -15.599861 
1.238750 -12.000000 -11.828207 
1.240000 -12.000000 -13.558530 
1.241250 -12.000000 -14.731294 
1.242500 -12.000000 -11.849032 
1.243750 -12.000000 -11.535456 
1.245000 -12.000000 -10.112494 
1.246250 -12.000000 -15.342166 
1.247500 -12.000000 -15.605890 
1.248750 -12.000000 -11.013767 
1.250000 -12.000000 -15.484517 
1.251250 -12.000000 -12.393492 
1.252500 -12.000000 -8.656233 
1.253750 -12.000000 -6.574346 
1.255000 -12.000000 -8.906826 
1.256250 -12.000000 -10.423077 
1.257500 -12.000000 -13.595977 
1.258750 -12.000000 -14.731525 
1.260000 -12.000000 -15.087098 
1.261250 -12.000000 -11.651912 
1.262500 -12.000000 -8.892995 
1.263750 -12.000000 -10.133465 
1.265000 -12.000000 -11.287650 
1.266250 -12.000000 -14.596779 
1.267500 -12.000000 -14.402336 
1.268750 -12.000000 -9.296722 
1.270000 -12.000000 -11.418212 
1.271250 -12.000000 -12.695235 
1.272500 -12.000000 -11.959040 
1.273750 -12.000000 -16.820496 
1.275000 -12.000000 -11.721494 
1.276250 -12.000000 -15.964412 
1.277500 -12.000000 -9.894630 
1.278750 -12.000000 -14.143227 
1.280000 -12.000000 -8.205519 
1.281250 -12.000000 -13.167675 
1.282500 -12.000000 -13.094026 
1.283750 -12.000000 -11.467520 
1.285000 -12.000000 -11.329079 
1.286250 -12.000000 -16.179677 
1.287500 -12.000000 -13.522832 
1.288750 -12.000000 -15.375163 
1.290000 -12.000000 -10.203978 
1.291250 -12.000000 -13.011857 
1.292500 -12.000000 -11.037544 
1.293750 -12.000000 -11.659924 
1.295000 -12.000000 -13.212233 
1.296250 -12.000000 -14.703442 
1.297500 -12.000000 -15.820946 
1.298750 -12.000000 -16.404478 
1.300000 -12.000000 -9.614720 
1.301250 -12.000000 -9.771012 
1.302500 -12.000000 -12.092529 
1.303750 -12.000000 -12.353659 
1.305000 -12.000000 -12.310102 
1.306250 -12.000000 -17.835444 
1.307500 -12.000000 -13.471231 
1.308750 -12.000000 -18.332916 
1.310000 -12.000000 -10.610984 
1.311250 -12.000000 -18.727505 
1.312500 -12.000000 -6.681833 
1.313750 -12.000000 -7.902300 
1.315000 -12.000000 -13.776019 
1.316250 -12.000000 -14.229842 
1.317500 -12.000000 -6.512079 
1.318750 -12.000000 -15.318468 
1.320000 -12.000000 -12.722950 
1.321250 -12.000000 -9.397210 
1.322500 -12.000000 -12.182395 
1.323750 -12.000000 -10.017907 
1.325000 -12.000000 -12.421724 
1.326250 -12.000000 -9.832175 
1.327500 -12.000000 -16.110155 
1.328750 -12.000000 -10.809107 
1.330000 -12.000000 -15.128160 
1.331250 -12.000000 -16.377202 
1.332500 -12.000000 -14.675101 
1.333750 -12.000000 -12.835494 
1.335000 -12.000000 -14.235379 
1.336250 -12.000000 -14.837184 
1.337500 -12.000000 -15.550131 
1.338750 -12.000000 -14.158675 
1.340000 -12.000000 -13.465734 
1.341250 -12.000000 -14.233899 
1.342500 -12.000000 -11.580148 
1.343750 -12.000000 -11.832501 
1.345000 -12.000000 -10.853224 
1.346250 -12.000000 -9.012504 
1.347500 -12.000000 -7.120508 
1.348750 -12.000000 -11.780864 
1.350000 -12.000000 -10.611055 
1.351250 -12.000000 -8.490090 
1.352500 -12.000000 -11.774912 
1.353750 -12.000000 -10.461847 
1.355000 -12.000000 -6.959374 
1.356250 -12.000000 -14.227836 
1.357500 -12.000000 -12.146236 
1.358750 -12.000000 -6.428744 
1.360000 -12.000000 -12.239400 
1.361250 -12.000000 -14.844524 
1.362500 -12.000000 -10.948440 
1.363750 -12.000000 -15.312040 
1.365000 -12.000000 -12.185233 
1.366250 -12.000000 -11.415321 
1.367500 -12.000000 -13.669146 
1.368750 -12.000000 -12.018539 
1.370000 -12.000000 -9.501476 
1.371250 -12.000000 -17.970803 
1.372500 -12.000000 -14.376973 
1.373750 -12.000000 -11.986570 
1.375000 -12.000000 -10.481364 
1.376250 -12.000000 -10.395524 
1.377500 -12.000000 -13.757221 
1.378750 -12.000000 -10.224049 
1.380000 -12.000000 -14.666409 
1.381250 -12.000000 -10.514909 
1.382500 -12.000000 -14.087611 
1.383750 -12.000000 -13.672558 
1.385000 -12.000000 -9.365852 
1.386250 -12.000000 -11.672864 
1.387500 -12.000000 -14.590145 
1.388750 -12.000000 -11.389383 
1.390000 -12.000000 -15.258131 
1.391250 -12.000000 -11.758411 
1.392500 -12.000000 -15.245474 
1.393750 -12.000000 -12.795635 
1.395000 -12.000000 -11.532755 
1.396250 -12.000000 -8.863528 
1.397500 -12.000000 -11.233807 
1.398750 -12.000000 -12.841150 
1.400000 -12.000000 -13.866902 
1.401250 -12.000000 -9.008221 
1.402500 -12.000000 -11.154005 
1.403750 -12.000000 -16.159945 
1.405000 -12.000000 -12.668642 
1.406250 -12.000000 -14.383783 
1.407500 -12.000000 -10.251965 
1.408750 -12.000000 -12.967092 
1.410000 -12.000000 -14.194151 
1.411250 -12.000000 -11.094474 
1.412500 -12.000000 -11.113888 
1.413750 -12.000000 -13.056880 
1.415000 -12.000000 -6.299732 
1.416250 -12.000000 -14.693056 
1.417500 -12.000000 -10.842813 
1.418750 -12.000000 -7.776252 
1.420000 -12.000000 -13.616813 
1.421250 -12.000000 -13.932163 
1.422500 -12.000000 -9.615114 
1.423750 -12.000000 -12.262101 
1.425000 -12.000000 -12.733434 
1.426250 -12.000000 -4.818591 
1.427500 -12.000000 -10.759305 
1.428750 -12.000000 -13.842415 
1.430000 -12.000000 -17.204936 
1.431250 -12.000000 -9.663769 
1.432500 -12.000000 -8.024291 
1.433750 -12.000000 -14.800050 
1.435000 -12.000000 -17.490954 
1.436250 -12.000000 -13.362552 
1.437500 -12.000000 -11.214704 
1.438750 -12.000000 -12.111104 
1.440000 -12.000000 -11.847129 
1.441250 -12.000000 -12.401486 
1.442500 -12.000000 -12.075110 
1.443750 -12.000000 -11.281899 
1.445000 -12.000000 -11.031905 
1.446250 -12.000000 -12.497803 
1.447500 -12.000000 -9.052784 
1.448750 -12.000000 -11.973351 
1.450000 -12.000000 -13.049335 
1.451250 -12.000000 -10.226540 
1.452500 -12.000000 -8.092951 
1.453750 -12.000000 -15.483423 
1.455000 -12.000000 -13.306068 
1.456250 -12.000000 -10.785093 
1.457500 -12.000000 -15.035364 
1.458750 -12.000000 -12.242430 
1.460000 -12.000000 -12.175990 
1.461250 -12.000000 -8.890370 
1.462500 -12.000000 -13.676724 
1.463750 -12.000000 -16.833415 
1.465000 -12.000000 -18.748145 
1.466250 -12.000000 -15.005666 
1.467500 -12.000000 -16.050641 
1.468750 -12.000000 -8.815225 
1.470000 -12.000000 -9.879640 
1.471250 -12.000000 -11.311600 
1.472500 -12.000000 -10.996029 
1.473750 -12.000000 -13.390465 
1.475000 -12.000000 -11.009370 
1.476250 -12.000000 -10.065557 
1.477500 -12.000000 -7.675533 
1.478750 -12.000000 -5.790399 
1.480000 -12.000000 -13.875562 
1.481250 -12.000000 -12.932921 
1.482500 -12.000000 -11.349792 
1.483750 -12.000000 -9.957507 
1.485000 -12.000000 -14.493955 
1.486250 -12.000000 -9.666903 
1.487500 -12.000000 -5.549722 
1.488750 -12.000000 -10.085494 
1.490000 -12.000000 -11.483648 
1.491250 -12.000000 -10.860171 
1.492500 -12.000000 -10.939832 
1.493750 -12.000000 -13.357404 
1.495000 -12.000000 -11.860741 
1.496250 -12.000000 -7.392967 
1.497500 -12.000000 -11.189042 
1.498750 -12.000000 -11.363193 
1.500000 -12.000000 -11.573620 
1.501250 -12.000000 -11.403792 
1.502500 -12.000000 -12.466782 
1.503750 -12.000000 -14.093793 
1.505000 -12.000000 -13.520994 
1.506250 -12.000000 -10.305637 
1.507500 -12.000000 -15.659630 
1.508750 -12.000000 -11.342206 
1.510000 -12.000000 -9.310744 
1.511250 -12.000000 -10.569304 
1.512500 -12.000000 -9.788270 
1.513750 -12.000000 -14.118298 
1.515000 -12.000000 -13.802502 
1.516250 -12.000000 -13.003272 
1.517500 -12.000000 -10.914367 
1.518750 -12.000000 -12.352083 
1.520000 -12.000000 -13.214596 
1.521250 -12.000000 -10.540628 
1.522500 -12.000000 -11.273062 
1.523750 -12.000000 -14.722481 
1.525000 -12.000000 -11.369961 
1.526250 -12.000000 -10.027852 
1.527500 -12.000000 -10.618146 
1.528750 -12.000000 -12.117293 
1.530000 -12.000000 -6.290663 
1.531250 -12.000000 -10.967025 
1.532500 -12.000000 -4.424880 
1.533750 -12.000000 -6.635794 
1.535000 -12.000000 -13.806774 
1.536250 -12.000000 -12.220788 
1.537500 -12.000000 -15.119764 
1.538750 -12.000000 -13.693253 
1.540000 -12.000000 -12.387035 
1.541250 -12.000000 -10.505273 
1.542500 -12.000000 -14.174508 
1.543750 -12.000000 -10.024891 
1.545000 -12.000000 -8.447080 
1.546250 -12.000000 -11.702594 
1.547500 -12.000000 -6.525016 
1.548750 -12.000000 -8.470643 
1.550000 -12.000000 -12.478052 
1.551250 -12.000000 -11.315530 
1.552500 -12.000000 -8.800980 
1.553750 -12.000000 -9.450244 
1.555000 -12.000000 -13.678681 
1.556250 -12.000000 -7.423023 
1.557500 -12.000000 -10.059572 
1.558750 -12.000000 -9.032673 
1.560000 -12.000000 -12.786981 
1.561250 -12.000000 -9.809139 
1.562500 -12.000000 -8.465582 
1.563750 -12.000000 -13.306189 
1.565000 -12.000000 -7.473666 
1.566250 -12.000000 -9.227995 
1.567500 -12.000000 -16.573711 
1.568750 -12.000000 -8.980963 
1.570000 -12.000000 -13.045232 
1.571250 -12.000000 -13.652770 
1.572500 -12.000000 -15.271473 
1.573750 -12.000000 -12.080378 
1.575000 -12.000000 -12.306395 
1.576250 -12.000000 -10.845617 
1.577500 -12.000000 -10.784686 
1.578750 -12.000000 -11.625010 
1.580000 -12.000000 -13.249538 
1.581250 -12.000000 -9.131427 
1.582500 -12.000000 -14.026194 
1.583750 -12.000000 -13.933792 
1.585000 -12.000000 -10.641727 
1.586250 -12.000000 -13.155872 
1.587500 -12.000000 -9.782532 
1.588750 -12.000000 -13.856045 
1.590000 -12.000000 -16.066670 
1.591250 -12.000000 -14.392369 
1.592500 -12.000000 -17.406374 
1.593750 -12.000000 -9.935905 
1.595000 -12.000000 -10.935052 
1.596250 -12.000000 -10.685089 
1.597500 -12.000000 -14.197913 
1.598750 -12.000000 -11.941385 
1.600000 -12.000000 -18.399146 
1.601250 -12.000000 -16.570565 
1.602500 -12.000000 -12.463338 
1.603750 -12.000000 -17.369805 
1.605000 -12.000000 -10.016710 
1.606250 -12.000000 -7.157533 
1.607500 -12.000000 -11.178021 
1.608750 -12.000000 -13.600366 
1.610000 -12.000000 -16.047159 
1.611250 -12.000000 -14.512032 
1.612500 -12.000000 -17.251912 
1.613750 -12.000000 -16.777242 
1.615000 -12.000000 -13.020154 
1.616250 -12.000000 -10.105242 
1.617500 -12.000000 -11.240247 
1.618750 -12.000000 -8.263696 
1.620000 -12.000000 -11.910908 
1.621250 -12.000000 -12.950682 
1.622500 -12.000000 -12.772754 
1.623750 -12.000000 -11.940611 
1.625000 -12.000000 -9.431256 
1.626250 -12.000000 -16.889784 
1.627500 -12.000000 -14.641537 
1.628750 -12.000000 -11.566429 
1.630000 -12.000000 -8.088520 
1.631250 -12.000000 -16.087322 
1.632500 -12.000000 -16.257026 
1.633750 -12.000000 -12.221963 
1.635000 -12.000000 -13.762397 
1.636250 -12.000000 -14.523580 
1.637500 -12.000000 -14.613106 
1.638750 -12.000000 -14.931233 
1.640000 -12.000000 -10.005747 
1.641250 -12.000000 -12.096255 
1.642500 -12.000000 -12.974879 
1.643750 -12.000000 -13.908490 
1.645000 -12.000000 -13.718313 
1.646250 -12.000000 -12.147039 
1.647500 -12.000000 -12.544009 
1.648750 -12.000000 -17.936607 
1.650000 -12.000000 -12.899777 
1.651250 -12.000000 -11.479627 
1.652500 -12.000000 -10.537567 
1.653750 -12.000000 -16.280447 
1.655000 -12.000000 -16.874378 
1.656250 -12.000000 -18.020199 
1.657500 -12.000000 -12.535827 
1.658750 -12.000000 -16.533652 
1.660000 -12.000000 -11.662238 
1.661250 -12.000000 -12.302441 
1.662500 -12.000000 -14.692344 
1.663750 -12.000000 -9.623044 
1.665000 -12.000000 -6.980615 
1.666250 -12.000000 -14.289382 
1.667500 -12.000000 -14.967573 
1.668750 -12.000000 -12.679670 
1.670000 -12.000000 -10.307745 
1.671250 -12.000000 -15.606705 
1.672500 -12.000000 -14.301933 
1.673750 -12.000000 -11.954177 
1.675000 -12.000000 -8.715478 
1.676250 -12.000000 -13.200343 
1.677500 -12.000000 -12.979345 
1.678750 -12.000000 -11.971194 
1.680000 -12.000000 -9.625568 
1.681250 -12.000000 -10.125750 
1.682500 -12.000000 -15.297299 
1.683750 -12.000000 -16.483486 
1.685000 -12.000000 -12.455756 
1.686250 -12.000000 -11.201458 
1.687500 -12.000000 -8.706722 
1.688750 -12.000000 -7.622784 
1.690000 -12.000000 -11.577147 
1.691250 -12.000000 -14.803158 
1.692500 -12.000000 -16.620089 
1.693750 -12.000000 -15.191356 
1.695000 -12.000000 -11.740365 
1.696250 -12.000000 -13.761895 
1.697500 -12.000000 -12.103934 
1.698750 -12.000000 -15.251871 
1.700000 -12.000000 -11.155498 
1.701250 -12.000000 -9.132797 
1.702500 -12.000000 -8.154255 
1.703750 -12.000000 -9.394254 
1.705000 -12.000000 -13.747604 
1.706250 -12.000000 -11.542767 
1.707500 -12.000000 -13.865568 
1.708750 -12.000000 -11.956045 
1.710000 -12.000000 -18.436719 
1.711250 -12.000000 -14.478184 
1.712500 -12.000000 -13.035432 
1.713750 -12.000000 -13.978837 
1.715000 -12.000000 -15.003239 
1.716250 -12.000000 -16.903485 
1.717500 -12.000000 -16.439406 
1.718750 -12.000000 -10.942237 
1.720000 -12.000000 -14.550763 
1.721250 -12.000000 -14.979580 
1.722500 -12.000000 -15.793542 
1.723750 -12.000000 -9.720613 
1.725000 -12.000000 -17.711219 
1.726250 -12.000000 -13.700690 
1.727500 -12.000000 -10.809632 
1.728750 -12.000000 -9.611388 
1.730000 -12.000000 -12.011195 
1.731250 -12.000000 -14.337507 
1.732500 -12.000000 -9.798799 
1.733750 -12.000000 -10.927237 
1.735000 -12.000000 -9.096546 
1.736250 -12.000000 -8.725367 
1.737500 -12.000000 -13.114372 
1.738750 -12.000000 -12.535030 
1.740000 -12.000000 -9.801837 
1.741250 -12.000000 -7.785365 
1.742500 -12.000000 -9.099964 
1.743750 -12.000000 -11.605395 
1.745000 -12.000000 -8.607306 
1.746250 -12.000000 -11.154901 
1.747500 -12.000000 -12.360623 
1.748750 -12.000000 -12.930895 
1.750000 -12.000000 -12.664344 
1.751250 -12.000000 -14.485925 
1.752500 -12.000000 -16.218241 
1.753750 -12.000000 -10.737712 
1.755000 -12.000000 -12.584029 
1.756250 -12.000000 -11.346000 
1.757500 -12.000000 -10.107049 
1.758750 -12.000000 -12.656870 
1.760000 -12.000000 -11.088133 
1.761250 -12.000000 -16.007360 
1.762500 -12.000000 -12.840736 
1.763750 -12.000000 -11.234652 
1.765000 -12.000000 -15.451033 
1.766250 -12.000000 -9.593437 
1.767500 -12.000000 -16.834977 
1.768750 -12.000000 -9.028208 
1.770000 -12.000000 -10.607343 
1.771250 -12.000000 -12.961318 
1.772500 -12.000000 -14.248970 
1.773750 -12.000000 -8.802228 
1.775000 -12.000000 -10.627326 
1.776250 -12.000000 -11.867186 
1.777500 -12.000000 -14.317622 
1.778750 -12.000000 -9.621420 
1.780000 -12.000000 -8.792216 
1.781250 -12.000000 -8.242546 
1.782500 -12.000000 -11.525949 
1.783750 -12.000000 -13.466432 
1.785000 -12.000000 -14.033455 
1.786250 -12.000000 -11.162236 
1.787500 -12.000000 -12.629911 
1.788750 -12.000000 -11.622615 
1.790000 -12.000000 -10.657133 
1.791250 -12.000000 -9.711134 
1.792500 -12.000000 -8.672365 
1.793750 -12.000000 -7.826961 
1.795000 -12.000000 -8.740214 
1.796250 -12.000000 -7.087889 
1.797500 -12.000000 -14.045261 
1.798750 -12.000000 -15.456071 
1.800000 -12.000000 -15.429747 
1.801250 -12.000000 -15.477796 
1.802500 -12.000000 -16.057189 
1.803750 -12.000000 -13.748642 
1.805000 -12.000000 -13.610966 
1.806250 -12.000000 -14.555404 
1.807500 -12.000000 -7.229003 
1.808750 -12.000000 -11.716027 
1.810000 -12.000000 -13.429269 
1.811250 -12.000000 -10.862918 
1.812500 -12.000000 -8.754162 
1.813750 -12.000000 -11.649871 
1.815000 -12.000000 -10.663379 
1.816250 -12.000000 -10.688276 
1.817500 -12.000000 -14.858879 
1.818750 -12.000000 -7.092968 
1.820000 -12.000000 -17.957324 
1.821250 -12.000000 -14.702519 
1.822500 -12.000000 -18.272921 
1.823750 -12.000000 -14.351166 
1.825000 -12.000000 -13.862459 
1.826250 -12.000000 -11.696722 
1.827500 -12.000000 -11.944538 
1.828750 -12.000000 -9.156887 
1.830000 -12.000000 -15.775257 
1.831250 -12.000000 -13.196528 
1.832500 -12.000000 -14.273434 
1.833750 -12.000000 -10.000374 
1.835000 -12.000000 -8.529056 
1.836250 -15.000000 -15.000000 
1.837500 -15.000000 -22.423055 
1.838750 -15.000000 -18.682914 
1.840000 -15.000000 -17.003375 
1.841250 -15.000000 -18.240222 
1.842500 -15.000000 -13.803884 
1.843750 -15.000000 -15.779684 
1.845000 -15.000000 -16.026436 
1.846250 -15.000000 -18.483890 
1.847500 -15.000000 -18.596600 
1.848750 -15.000000 -16.551071 
1.850000 -15.000000 -14.551205 
1.851250 -15.000000 -21.709923 
1.852500 -15.000000 -22.349908 
1.853750 -15.000000 -15.819147 
1.855000 -15.000000 -12.338987 
1.856250 -15.000000 -16.730355 
1.857500 -15.000000 -12.015883 
1.858750 -15.000000 -15.957271 
1.860000 -15.000000 -18.673994 
1.861250 -15.000000 -15.217163 
1.862500 -15.000000 -11.955741 
1.863750 -15.000000 -15.621888 
1.865000 -15.000000 -17.225086 
1.866250 -15.000000 -14.555442 
1.867500 -15.000000 -14.673566 
1.868750 -15.000000 -11.904231 
1.870000 -15.000000 -14.667296 
1.871250 -15.000000 -11.344064 
1.872500 -15.000000 -13.035602 
1.873750 -15.000000 -16.249083 
1.875000 -15.000000 -16.291603 
1.876250 -15.000000 -15.402980 
1.877500 -15.000000 -14.556810 
1.878750 -15.000000 -15.215803 
1.880000 -15.000000 -17.118952 
1.881250 -15.000000 -14.736617 
1.882500 -15.000000 -14.550884 
1.883750 -15.000000 -12.447545 
1.885000 -15.000000 -19.860663 
1.886250 -15.000000 -15.159705 
1.887500 -15.000000 -13.726837 
1.888750 -15.000000 -14.574095 
1.890000 -15.000000 -16.546155 
1.891250 -15.000000 -17.364005 
1.892500 -15.000000 -11.129231 
1.893750 -15.000000 -12.642379 
1.895000 -15.000000 -15.413333 
1.896250 -15.000000 -16.222944 
1.897500 -15.000000 -14.385140 
1.898750 -15.000000 -17.508420 
1.900000 -15.000000 -16.502957 
1.901250 -15.000000 -15.419026 
1.902500 -15.000000 -18.765311 
1.903750 -15.000000 -15.066420 
1.905000 -15.000000 -15.345804 
1.906250 -15.000000 -12.594739 
1.907500 -15.000000 -14.446359 
1.908750 -15.000000 -11.199635 
1.910000 -15.000000 -16.871196 
1.911250 -15.000000 -13.605006 
1.912500 -15.000000 -11.724741 
1.913750 -15.000000 -13.745546 
1.915000 -15.000000 -16.096292 
1.916250 -15.000000 -16.494755 
1.917500 -15.000000 -11.812565 
1.918750 -15.000000 -10.539438 
1.920000 -15.000000 -10.423872 
1.921250 -15.000000 -17.304013 
1.922500 -15.000000 -17.350747 
1.923750 -15.000000 -15.955260 
1.925000 -15.000000 -14.374741 
1.926250 -15.000000 -17.975697 
1.927500 -15.000000 -14.223169 
1.928750 -15.000000 -14.993456 
1.930000 -15.000000 -16.386429 
1.931250 -15.000000 -13.324889 
1.932500 -15.000000 -16.886354 
1.933750 -15.000000 -17.298029 
1.935000 -15.000000 -15.745169 
1.936250 -15.000000 -15.795617 
1.937500 -15.000000 -18.672434 
1.938750 -15.000000 -19.254888 
1.940000 -15.000000 -17.671259 
1.941250 -15.000000 -14.919045 
1.942500 -15.000000 -18.514528 
1.943750 -15.000000 -15.614673 
