4.156250 -13.000000 -12.735758
4.157500 -13.000000 -11.591444
4.158750 -13.000000 -9.845647
4.160000 -13.000000 -8.200618
4.161250 -13.000000 -11.277563
4.162500 -13.000000 -11.065051
4.163750 -13.000000 -7.274722
4.165000 -13.000000 -17.495207
4.166250 -13.000000 -14.741404
4.167500 -13.000000 -17.378186
4.168750 -13.000000 -12.520421
4.170000 -13.000000 -13.364891
4.171250 -13.000000 -11.823466
4.172500 -13.000000 -9.728020
4.173750 -13.000000 -11.695714
4.175000 -13.000000 -13.656904
4.176250 -13.000000 -11.136527
4.177500 -13.000000 -16.512908
4.178750 -13.000000 -8.977577
4.180000 -13.000000 -13.266667
4.181250 -13.000000 -12.368763
4.182500 -13.000000 -13.230005
4.183750 -13.000000 -15.707258
4.185000 -13.000000 -14.040867
4.186250 -13.000000 -8.228209
4.187500 -13.000000 -18.780868
4.188750 -13.000000 -13.781541
4.190000 -13.000000 -16.877769
4.191250 -13.000000 -7.414217
4.192500 -13.000000 -11.500545
4.193750 -13.000000 -15.210022
4.195000 -13.000000 -11.875566
4.196250 -13.000000 -15.049557
4.197500 -13.000000 -14.445462
4.198750 -13.000000 -11.982611
4.200000 -13.000000 -15.731953
4.201250 -13.000000 -19.203255
4.202500 -13.000000 -8.150730
4.203750 -13.000000 -12.891999
4.205000 -13.000000 -11.745932
4.206250 -13.000000 -10.470210
4.207500 -13.000000 -14.434192
4.208750 -13.000000 -16.108703
4.210000 -13.000000 -20.032154
4.211250 -13.000000 -17.060275
4.212500 -13.000000 -10.459664
4.213750 -13.000000 -6.593101
4.215000 -13.000000 -13.107739
4.216250 -13.000000 -10.440482
4.217500 -13.000000 -13.484698
4.218750 -13.000000 -5.015934
4.220000 -13.000000 -11.238935
4.221250 -13.000000 -6.961478
4.222500 -13.000000 -14.481768
4.223750 -13.000000 -9.443818
4.225000 -13.000000 -15.589261
4.226250 -13.000000 -12.569722
4.227500 -13.000000 -18.922902
4.228750 -13.000000 -9.808525
4.230000 -13.000000 -10.515909
4.231250 -13.000000 -11.100885
4.232500 -13.000000 -11.249449
4.233750 -13.000000 -16.482698
4.235000 -13.000000 -9.207867
4.236250 -13.000000 -7.838307
4.237500 -13.000000 -14.940552
4.238750 -13.000000 -10.437746
4.240000 -13.000000 -10.543372
4.241250 -13.000000 -7.319677
4.242500 -13.000000 -10.335459
4.243750 -13.000000 -11.512513
4.245000 -13.000000 -9.341058
4.246250 -13.000000 -17.335334
4.247500 -13.000000 -9.687521
4.248750 -13.000000 -15.949520
4.250000 -13.000000 -13.177386
4.251250 -13.000000 -10.872051
4.252500 -13.000000 -7.484939
4.253750 -13.000000 -17.081345
4.255000 -13.000000 -11.003262
4.256250 -13.000000 -14.335267
4.257500 -13.000000 -12.571415
4.258750 -13.000000 -13.221921
4.260000 -13.000000 -9.382954
4.261250 -13.000000 -11.140638
4.262500 -13.000000 -15.640045
4.263750 -13.000000 -12.913787
4.265000 -13.000000 -13.629407
4.266250 -13.000000 -17.165962
4.267500 -13.000000 -9.113756
4.268750 -13.000000 -13.560292
4.270000 -13.000000 -13.653470
4.271250 -13.000000 -20.210825
4.272500 -13.000000 -15.112107
4.273750 -13.000000 -13.812170
4.275000 -13.000000 -17.114621
4.276250 -13.000000 -15.130235
4.277500 -13.000000 -14.822707
4.278750 -13.000000 -9.994562
4.280000 -13.000000 -11.781954
4.281250 -13.000000 -15.694545
4.282500 -13.000000 -12.799024
4.283750 -13.000000 -17.791422
4.285000 -13.000000 -7.192854
4.286250 -13.000000 -13.896545
4.287500 -13.000000 -10.320948
4.288750 -13.000000 -18.536961
4.290000 -13.000000 -17.062993
4.291250 -13.000000 -26.766433
4.292500 -13.000000 -7.032165
4.293750 -13.000000 -15.949417
4.295000 -13.000000 -17.780376
4.296250 -13.000000 -8.615187
4.297500 -13.000000 -14.684688
4.298750 -13.000000 -11.749979
4.300000 -13.000000 -12.220505
4.301250 -13.000000 -17.338175
4.302500 -13.000000 -9.759554
4.303750 -13.000000 -12.943543
4.305000 -13.000000 -7.868735
4.306250 -13.000000 -12.664995
4.307500 -13.000000 -12.690863
4.308750 -13.000000 -13.374556
4.310000 -13.000000 -10.956622
4.311250 -13.000000 -11.182210
4.312500 -13.000000 -14.376669
4.313750 -13.000000 -8.653138
4.315000 -13.000000 -14.056591
4.316250 -13.000000 -21.004642
4.317500 -13.000000 -7.738712
4.318750 -13.000000 -10.743602
4.320000 -13.000000 -9.843042
4.321250 -13.000000 -13.918111
4.322500 -13.000000 -12.185540
4.323750 -13.000000 -4.946021
4.325000 -13.000000 -8.262049
4.326250 -13.000000 -12.534736
4.327500 -13.000000 -6.686013
4.328750 -13.000000 -8.375628
4.330000 -13.000000 -13.421028
4.331250 -13.000000 -12.708471
4.332500 -13.000000 -16.145914
4.333750 -13.000000 -10.366224
4.335000 -13.000000 -9.796971
4.336250 -13.000000 -14.907790
4.337500 -13.000000 -9.446445
4.338750 -13.000000 -15.234031
4.340000 -13.000000 -12.834453
4.341250 -13.000000 -11.428987
4.342500 -13.000000 -4.517849
4.343750 -13.000000 -14.119893
4.345000 -13.000000 -3.124328
4.346250 -13.000000 -13.359156
4.347500 -13.000000 -22.671039
4.348750 -13.000000 -9.208341
4.350000 -13.000000 -12.864093
4.351250 -13.000000 -9.367002
4.352500 -13.000000 -14.306640
4.353750 -13.000000 -19.479410
4.355000 -13.000000 -14.604430
4.356250 -13.000000 -8.768912
4.357500 -13.000000 -15.094776
4.358750 -13.000000 -14.287443
4.360000 -13.000000 -13.326062
4.361250 -13.000000 -10.262677
4.362500 -13.000000 -16.891398
4.363750 -13.000000 -11.747223
4.365000 -13.000000 -18.688538
4.366250 -13.000000 -15.525003
4.367500 -13.000000 -10.927175
4.368750 -13.000000 -8.136936
4.370000 -13.000000 -15.115726
4.371250 -13.000000 -14.532335
4.372500 -13.000000 -7.328483
4.373750 -13.000000 -9.983641
4.375000 -13.000000 -13.689829
4.376250 -13.000000 -15.314696
4.377500 -13.000000 -13.684492
4.378750 -13.000000 -12.112094
4.380000 -13.000000 -10.415499
4.381250 -13.000000 -15.859121
4.382500 -13.000000 -19.905850
4.383750 -13.000000 -17.852232
4.385000 -13.000000 -7.253233
4.386250 -13.000000 -13.443601
4.387500 -13.000000 -11.884374
4.388750 -13.000000 -9.599818
4.390000 -13.000000 -13.520076
4.391250 -13.000000 -13.400967
4.392500 -13.000000 -14.854147
4.393750 -13.000000 -12.713523
4.395000 -13.000000 -12.908720
4.396250 -13.000000 -13.413718
4.397500 -13.000000 -5.847486
4.398750 -13.000000 -15.332312
4.400000 -13.000000 -13.348827
4.401250 -13.000000 -12.350508
4.402500 -13.000000 -13.080711
4.403750 -13.000000 -10.763197
4.405000 -13.000000 -17.634505
4.406250 -13.000000 -9.983261
4.407500 -13.000000 -16.100004
4.408750 -13.000000 -11.948466
4.410000 -13.000000 -14.446613
4.411250 -13.000000 -4.771398
4.412500 -13.000000 -7.839853
4.413750 -13.000000 -10.034553
4.415000 -13.000000 -9.396090
4.416250 -13.000000 -12.076689
4.417500 -13.000000 -18.303394
4.418750 -13.000000 -7.825822
4.420000 -13.000000 -11.082817
4.421250 -13.000000 -7.214617
4.422500 -13.000000 -6.330514
4.423750 -13.000000 -19.189009
4.425000 -13.000000 -14.466447
4.426250 -13.000000 -9.413595
4.427500 -13.000000 -11.636019
4.428750 -13.000000 -11.557219
4.430000 -13.000000 -14.642982
4.431250 -13.000000 -13.162752
4.432500 -13.000000 -9.071888
4.433750 -13.000000 -9.541479
4.435000 -13.000000 -13.071509
4.436250 -13.000000 -14.212525
4.437500 -13.000000 -11.258846
4.438750 -13.000000 -10.490634
4.440000 -13.000000 -9.350855
4.441250 -13.000000 -8.447095
4.442500 -13.000000 -12.175291
4.443750 -13.000000 -16.483404
4.445000 -13.000000 -9.679371
4.446250 -13.000000 -15.402763
4.447500 -13.000000 -10.831992
4.448750 -13.000000 -10.499131
4.450000 -13.000000 -11.171147
4.451250 -13.000000 -14.904929
4.452500 -13.000000 -17.689981
4.453750 -13.000000 -16.266786
4.455000 -13.000000 -13.316372
4.456250 -13.000000 -14.062952
4.457500 -13.000000 -22.715971
4.458750 -13.000000 -15.231495
4.460000 -13.000000 -12.379445
4.461250 -13.000000 -17.504415
4.462500 -13.000000 -13.634461
4.463750 -13.000000 -21.729870
4.465000 -13.000000 -14.148419
4.466250 -13.000000 -10.287927
4.467500 -13.000000 -16.723107
4.468750 -13.000000 -6.277451
4.470000 -13.000000 -13.377113
4.471250 -13.000000 -11.374830
4.472500 -13.000000 -14.586538
4.473750 -13.000000 -16.966159
4.475000 -13.000000 -17.783380
4.476250 -13.000000 -21.407813
4.477500 -13.000000 -13.242766
4.478750 -13.000000 -19.993191
4.480000 -13.000000 -15.565708
4.481250 -13.000000 -23.893514
4.482500 -13.000000 -10.756048
4.483750 -13.000000 -20.034216
4.485000 -13.000000 -14.996179
4.486250 -13.000000 -18.376450
4.487500 -13.000000 -16.342545
4.488750 -13.000000 -16.927130
4.490000 -13.000000 -13.551865
4.491250 -13.000000 -17.855260
4.492500 -15.000000 -9.713615
4.493750 -15.000000 -9.364455
4.495000 -15.000000 -16.233354
4.496250 -15.000000 -16.841460
4.497500 -15.000000 -16.194535
4.498750 -15.000000 -19.046348
4.500000 -15.000000 -15.290782
4.501250 -15.000000 -8.941432
4.502500 -15.000000 -18.314696
4.503750 -15.000000 -11.267221
4.505000 -15.000000 -11.639606
4.506250 -15.000000 -18.189999
4.507500 -15.000000 -10.140093
4.508750 -15.000000 -15.562057
4.510000 -15.000000 -13.386187
4.511250 -15.000000 -13.629887
4.512500 -15.000000 -19.152406
4.513750 -15.000000 -13.330425
4.515000 -15.000000 -15.250987
4.516250 -15.000000 -13.858827
4.517500 -15.000000 -14.537707
4.518750 -15.000000 -18.465195
4.520000 -15.000000 -14.109192
4.521250 -15.000000 -14.559406
4.522500 -15.000000 -12.657900
4.523750 -15.000000 -17.749375
4.525000 -15.000000 -12.052914
4.526250 -15.000000 -22.596595
4.527500 -15.000000 -12.413721
4.528750 -15.000000 -7.558434
4.530000 -15.000000 -18.917755
4.531250 -15.000000 -14.297456
4.532500 -15.000000 -15.587838
4.533750 -15.000000 -21.103889
4.535000 -15.000000 -14.958730
4.536250 -15.000000 -8.138457
4.537500 -15.000000 -17.904026
4.538750 -15.000000 -15.658782
4.540000 -15.000000 -8.350885
4.541250 -15.000000 -12.049862
4.542500 -15.000000 -5.736210
4.543750 -15.000000 -11.983845
4.545000 -15.000000 -13.959170
4.546250 -15.000000 -18.390823
4.547500 -15.000000 -16.394165
4.548750 -15.000000 -16.017637
4.550000 -15.000000 -21.749150
4.551250 -15.000000 -14.824791
4.552500 -15.000000 -4.788667
4.553750 -15.000000 -10.241203
4.555000 -15.000000 -18.358445
4.556250 -15.000000 -14.099245
4.557500 -15.000000 -20.946350
4.558750 -15.000000 -17.853330
4.560000 -15.000000 -11.918288
4.561250 -15.000000 -18.247788
4.562500 -15.000000 -15.293541
4.563750 -15.000000 -20.364913
4.565000 -15.000000 -15.578654
4.566250 -15.000000 -16.894509
4.567500 -15.000000 -19.563086
4.568750 -15.000000 -19.827222
4.570000 -15.000000 -16.750622
4.571250 -15.000000 -12.901408
4.572500 -15.000000 -17.264733
4.573750 -15.000000 -14.306909
4.575000 -15.000000 -16.183362
4.576250 -15.000000 -21.603230
4.577500 -15.000000 -19.347564
4.578750 -15.000000 -19.308692
4.580000 -15.000000 -12.299060
4.581250 -15.000000 -14.262719
4.582500 -15.000000 -16.066856
4.583750 -15.000000 -18.326224
4.585000 -15.000000 -21.408132
4.586250 -15.000000 -15.910459
4.587500 -15.000000 -16.143901
4.588750 -15.000000 -14.670328
4.590000 -15.000000 -14.120417
4.591250 -15.000000 -12.939420
4.592500 -15.000000 -19.400463
4.593750 -15.000000 -13.900461
4.595000 -15.000000 -10.103505
4.596250 -15.000000 -21.223092
4.597500 -15.000000 -13.899521
4.598750 -15.000000 -16.577109
4.600000 -15.000000 -15.158087
4.601250 -15.000000 -15.565595
4.602500 -15.000000 -14.395847
4.603750 -15.000000 -13.105791
4.605000 -15.000000 -18.650194
4.606250 -15.000000 -15.321565
4.607500 -15.000000 -15.565012
4.608750 -15.000000 -19.699505
4.610000 -15.000000 -11.217419
4.611250 -15.000000 -15.376473
4.612500 -15.000000 -17.196506
4.613750 -15.000000 -17.339223
4.615000 -15.000000 -17.550388
4.616250 -15.000000 -13.844482
4.617500 -15.000000 -10.020420
4.618750 -15.000000 -16.509360
4.620000 -15.000000 -11.264423
4.621250 -15.000000 -15.810333
4.622500 -15.000000 -13.537414
4.623750 -15.000000 -15.336153
4.625000 -15.000000 -13.701626
4.626250 -15.000000 -15.626041
4.627500 -15.000000 -8.072069
4.628750 -15.000000 -13.821796
4.630000 -15.000000 -15.596015
4.631250 -15.000000 -12.891731
4.632500 -15.000000 -16.379021
4.633750 -15.000000 -11.478807
4.635000 -15.000000 -17.868933
4.636250 -15.000000 -15.728959
4.637500 -15.000000 -12.733166
4.638750 -15.000000 -13.867762
4.640000 -15.000000 -20.686142
4.641250 -15.000000 -12.545474
4.642500 -15.000000 -15.475456
4.643750 -15.000000 -18.560366
4.645000 -15.000000 -11.966657
4.646250 -15.000000 -22.596137
4.647500 -15.000000 -6.874999
4.648750 -15.000000 -14.781395
4.650000 -15.000000 -15.141415
4.651250 -15.000000 -13.862717
4.652500 -15.000000 -21.066883
4.653750 -15.000000 -15.308601
4.655000 -15.000000 -11.028950
4.656250 -15.000000 -16.135525
4.657500 -15.000000 -20.404674
4.658750 -15.000000 -16.643672
4.660000 -15.000000 -15.242562
4.661250 -15.000000 -19.129458
4.662500 -15.000000 -13.158640
4.663750 -15.000000 -7.822774
4.665000 -15.000000 -8.379175
4.666250 -15.000000 -12.201198
4.667500 -15.000000 -16.204432
4.668750 -15.000000 -17.835936
4.670000 -15.000000 -16.512587
4.671250 -15.000000 -15.290015
4.672500 -15.000000 -9.039711
4.673750 -15.000000 -14.987439
4.675000 -15.000000 -13.079169
4.676250 -15.000000 -17.763088
4.677500 -15.000000 -14.603878
4.678750 -15.000000 -16.864557
4.680000 -15.000000 -18.900457
4.681250 -15.000000 -13.955418
4.682500 -15.000000 -17.693625
4.683750 -15.000000 -18.671209
4.685000 -15.000000 -19.697070
4.686250 -15.000000 -20.442575
4.687500 -15.000000 -15.163045
4.688750 -15.000000 -12.112623
4.690000 -15.000000 -13.602115
4.691250 -15.000000 -10.160258
4.692500 -15.000000 -25.391782
4.693750 -15.000000 -13.833113
4.695000 -15.000000 -12.338670
4.696250 -15.000000 -16.645998
4.697500 -15.000000 -15.842931
4.698750 -15.000000 -15.908772
4.700000 -15.000000 -14.297006
4.701250 -15.000000 -17.576992
4.702500 -15.000000 -13.474705
4.703750 -15.000000 -12.423313
4.705000 -15.000000 -10.975804
4.706250 -15.000000 -15.367576
4.707500 -15.000000 -17.274362
4.708750 -15.000000 -8.066196
4.710000 -15.000000 -12.791831
4.711250 -15.000000 -15.118440
4.712500 -15.000000 -11.021442
4.713750 -15.000000 -14.504704
4.715000 -15.000000 -14.815723
4.716250 -15.000000 -13.342957
4.717500 -15.000000 -18.160719
4.718750 -15.000000 -18.867143
4.720000 -15.000000 -11.802057
4.721250 -15.000000 -14.895410
4.722500 -15.000000 -15.928819
4.723750 -15.000000 -11.365659
4.725000 -15.000000 -13.543010
4.726250 -15.000000 -9.766167
4.727500 -15.000000 -17.364931
4.728750 -15.000000 -13.479459
4.730000 -15.000000 -11.588524
4.731250 -15.000000 -16.303390
4.732500 -15.000000 -15.281254
4.733750 -15.000000 -12.051963
4.735000 -15.000000 -16.746485
4.736250 -15.000000 -16.996058
4.737500 -15.000000 -12.803637
4.738750 -15.000000 -14.161066
4.740000 -15.000000 -14.258150
4.741250 -15.000000 -19.625748
4.742500 -15.000000 -17.714895
4.743750 -15.000000 -12.138896
4.745000 -15.000000 -14.864350
4.746250 -15.000000 -15.814677
4.747500 -15.000000 -12.974056
4.748750 -15.000000 -17.294745
4.750000 -15.000000 -15.261787
4.751250 -15.000000 -15.095693
4.752500 -15.000000 -15.206379
4.753750 -15.000000 -11.937222
4.755000 -15.000000 -14.948113
4.756250 -15.000000 -10.923932
4.757500 -15.000000 -17.372590
4.758750 -15.000000 -12.856042
4.760000 -15.000000 -12.335670
4.761250 -15.000000 -17.778204
4.762500 -15.000000 -21.502337
4.763750 -15.000000 -17.522387
4.765000 -15.000000 -16.515503
4.766250 -15.000000 -17.932180
4.767500 -15.000000 -21.749616
4.768750 -15.000000 -10.069430
4.770000 -15.000000 -15.361647
4.771250 -15.000000 -18.416157
4.772500 -15.000000 -17.258660
4.773750 -15.000000 -12.318457
4.775000 -15.000000 -13.673818
4.776250 -15.000000 -16.100709
4.777500 -15.000000 -18.129733
4.778750 -15.000000 -16.180249
4.780000 -15.000000 -19.937988
4.781250 -15.000000 -17.455662
4.782500 -15.000000 -14.551494
4.783750 -15.000000 -16.474986
4.785000 -15.000000 -12.826028
4.786250 -15.000000 -22.638307
4.787500 -15.000000 -16.326495
4.788750 -15.000000 -11.862913
4.790000 -15.000000 -16.783395
4.791250 -15.000000 -18.753286
4.792500 -15.000000 -12.965075
4.793750 -15.000000 -18.142365
4.795000 -15.000000 -16.195143
4.796250 -15.000000 -12.185878
4.797500 -15.000000 -8.065877
4.798750 -15.000000 -18.820644
4.800000 -15.000000 -10.565765
4.801250 -15.000000 -15.923350
4.802500 -15.000000 -15.161398
4.803750 -15.000000 -13.876142
4.805000 -15.000000 -8.467871
4.806250 -15.000000 -17.606697
4.807500 -15.000000 -9.298565
4.808750 -15.000000 -16.854010
4.810000 -15.000000 -9.574544
4.811250 -15.000000 -6.811839
4.812500 -15.000000 -22.280878
4.813750 -15.000000 -9.575328
4.815000 -15.000000 -15.811740
4.816250 -15.000000 -8.170462
4.817500 -15.000000 -17.140628
4.818750 -15.000000 -10.457475
4.820000 -15.000000 -12.079892
4.821250 -15.000000 -19.477885
4.822500 -15.000000 -7.038729
4.823750 -15.000000 -13.844587
4.825000 -15.000000 -14.036486
4.826250 -15.000000 -12.317865
4.827500 -15.000000 -10.402753
4.828750 -15.000000 -13.177885
4.830000 -15.000000 -8.414430
4.831250 -15.000000 -12.705565
4.832500 -15.000000 -14.384436
4.833750 -15.000000 -11.579089
4.835000 -15.000000 -15.053100
4.836250 -15.000000 -17.950723
4.837500 -15.000000 -14.617271
4.838750 -15.000000 -19.374727
4.840000 -15.000000 -18.102340
4.841250 -15.000000 -19.617446
4.842500 -15.000000 -12.919860
4.843750 -15.000000 -16.104479
4.845000 -15.000000 -20.696588
4.846250 -15.000000 -17.416404
4.847500 -15.000000 -17.653411
4.848750 -15.000000 -13.533366
4.850000 -15.000000 -13.578734
4.851250 -15.000000 -15.131872
4.852500 -15.000000 -11.968031
4.853750 -15.000000 -15.639122
4.855000 -15.000000 -11.314205
4.856250 -15.000000 -17.868188
4.857500 -15.000000 -13.032891
4.858750 -15.000000 -15.347834
4.860000 -15.000000 -11.178609
4.861250 -15.000000 -13.969323
4.862500 -15.000000 -16.198160
4.863750 -15.000000 -11.692405
4.865000 -15.000000 -11.807056
4.866250 -15.000000 -12.239467
4.867500 -15.000000 -13.939831
4.868750 -15.000000 -13.667484
4.870000 -15.000000 -18.299316
4.871250 -15.000000 -18.870233
4.872500 -15.000000 -17.528104
4.873750 -15.000000 -16.654485
4.875000 -15.000000 -19.146905
4.876250 -15.000000 -18.971373
4.877500 -15.000000 -19.880914
4.878750 -15.000000 -14.727860
4.880000 -15.000000 -19.606729
4.881250 -15.000000 -18.516775
4.882500 -15.000000 -14.250478
4.883750 -15.000000 -20.789259
4.885000 -15.000000 -11.737957
4.886250 -15.000000 -12.504892
4.887500 -15.000000 -15.627281
4.888750 -15.000000 -15.153345
4.890000 -15.000000 -16.699963
4.891250 -15.000000 -15.668295
4.892500 -15.000000 -14.633565
4.893750 -15.000000 -6.778322
4.895000 -15.000000 -16.268159
4.896250 -15.000000 -12.418121
4.897500 -15.000000 -10.358449
4.898750 -15.000000 -14.443309
4.900000 -15.000000 -15.538488
4.901250 -15.000000 -15.201919
4.902500 -15.000000 -14.924389
4.903750 -15.000000 -14.141314
4.905000 -15.000000 -15.561937
4.906250 -15.000000 -20.534145
4.907500 -15.000000 -13.279520
4.908750 -15.000000 -10.770806
4.910000 -15.000000 -16.227746
4.911250 -15.000000 -10.988745
4.912500 -15.000000 -15.255848
4.913750 -15.000000 -15.057262
4.915000 -15.000000 -17.035654
4.916250 -15.000000 -15.421932
4.917500 -15.000000 -16.006037
4.918750 -15.000000 -10.546797
4.920000 -15.000000 -9.604866
4.921250 -15.000000 -15.210706
4.922500 -15.000000 -11.092553
4.923750 -15.000000 -15.584368
4.925000 -15.000000 -14.543384
4.926250 -15.000000 -16.004371
4.927500 -15.000000 -11.201558
4.928750 -15.000000 -17.825611
4.930000 -15.000000 -10.754018
4.931250 -15.000000 -18.269447
4.932500 -15.000000 -15.562839
4.933750 -15.000000 -6.689084
4.935000 -15.000000 -13.139624
4.936250 -15.000000 -11.875317
4.937500 -15.000000 -15.055422
4.938750 -15.000000 -8.607325
4.940000 -15.000000 -14.337306
4.941250 -15.000000 -9.163094
4.942500 -15.000000 -14.007890
4.943750 -15.000000 -16.113461
4.945000 -15.000000 -10.369341
4.946250 -15.000000 -14.382666
4.947500 -15.000000 -16.530354
4.948750 -15.000000 -15.862129
4.950000 -15.000000 -10.406363
4.951250 -15.000000 -9.060332
4.952500 -15.000000 -16.420467
4.953750 -15.000000 -10.255386
4.955000 -15.000000 -14.340747
4.956250 -15.000000 -20.594280
4.957500 -15.000000 -18.992650
4.958750 -15.000000 -16.619423
4.960000 -15.000000 -21.153252
4.961250 -15.000000 -16.306504
4.962500 -15.000000 -20.145013
4.963750 -15.000000 -10.014616
4.965000 -15.000000 -12.629123
4.966250 -15.000000 -23.252829
4.967500 -15.000000 -15.255461
4.968750 -15.000000 -22.533920
4.970000 -15.000000 -17.630328
4.971250 -15.000000 -16.991760
4.972500 -15.000000 -18.891871
4.973750 -15.000000 -15.716515
4.975000 -15.000000 -18.227831
4.976250 -15.000000 -20.595442
4.977500 -15.000000 -16.081184
4.978750 -15.000000 -13.739315
4.980000 -15.000000 -12.594945
4.981250 -15.000000 -15.905176
4.982500 -15.000000 -13.381641
4.983750 -15.000000 -15.565767
4.985000 -15.000000 -16.241757
4.986250 -15.000000 -11.256603
4.987500 -15.000000 -19.508204
4.988750 -15.000000 -18.853284
4.990000 -15.000000 -13.840698
4.991250 -15.000000 -18.935526
4.992500 -15.000000 -12.127083
4.993750 -15.000000 -12.001007
4.995000 -15.000000 -17.672309
4.996250 -15.000000 -14.995480
4.997500 -15.000000 -10.423005
4.998750 -15.000000 -15.562955
5.000000 -15.000000 -16.199292
5.001250 -15.000000 -13.713211
5.002500 -15.000000 -12.462286
5.003750 -15.000000 -14.739569
5.005000 -15.000000 -14.587294
5.006250 -15.000000 -19.634797
5.007500 -15.000000 -17.214443
5.008750 -15.000000 -16.812609
5.010000 -15.000000 -17.506241
5.011250 -15.000000 -13.421066
5.012500 -15.000000 -13.548394
5.013750 -15.000000 -13.915066
5.015000 -15.000000 -12.827924
5.016250 -15.000000 -13.752751
5.017500 -15.000000 -10.976247
5.018750 -15.000000 -12.273504
5.020000 -15.000000 -16.568154
5.021250 -15.000000 -8.062439
5.022500 -15.000000 -11.799807
5.023750 -15.000000 -18.285980
5.025000 -15.000000 -16.290632
5.026250 -15.000000 -11.740828
5.027500 -15.000000 -15.160584
5.028750 -15.000000 -16.855640
5.030000 -15.000000 -14.878792
5.031250 -15.000000 -17.619873
5.032500 -15.000000 -14.584000
5.033750 -15.000000 -16.895725
5.035000 -15.000000 -16.693934
5.036250 -15.000000 -16.722110
5.037500 -15.000000 -17.917180
5.038750 -15.000000 -10.880788
5.040000 -15.000000 -14.527349
5.041250 -15.000000 -15.621378
5.042500 -15.000000 -13.002509
5.043750 -15.000000 -14.678470
5.045000 -15.000000 -17.880026
5.046250 -15.000000 -17.496369
5.047500 -15.000000 -10.760866
5.048750 -15.000000 -12.850468
5.050000 -15.000000 -12.890808
5.051250 -15.000000 -11.676879
5.052500 -15.000000 -13.114142
5.053750 -15.000000 -12.466532
5.055000 -15.000000 -15.602174
5.056250 -15.000000 -15.731890
5.057500 -15.000000 -13.443935
5.058750 -15.000000 -15.950351
5.060000 -15.000000 -13.447599
5.061250 -15.000000 -20.985437
5.062500 -15.000000 -10.013371
5.063750 -15.000000 -17.043463
5.065000 -15.000000 -14.383903
5.066250 -15.000000 -16.053296
5.067500 -15.000000 -16.229081
5.068750 -15.000000 -17.610452
5.070000 -15.000000 -16.736997
5.071250 -15.000000 -19.275380
5.072500 -15.000000 -12.608734
5.073750 -15.000000 -17.824381
5.075000 -15.000000 -15.813384
5.076250 -15.000000 -14.241909
5.077500 -15.000000 -15.921822
5.078750 -15.000000 -17.672880
5.080000 -15.000000 -14.515591
5.081250 -15.000000 -8.884773
5.082500 -15.000000 -9.054535
5.083750 -15.000000 -18.222741
5.085000 -15.000000 -19.098639
5.086250 -15.000000 -12.358058
5.087500 -15.000000 -13.268667
5.088750 -15.000000 -18.032457
5.090000 -15.000000 -11.966711
5.091250 -15.000000 -13.242619
5.092500 -15.000000 -6.917664
5.093750 -15.000000 -18.551155
5.095000 -15.000000 -14.207859
5.096250 -15.000000 -18.814494
5.097500 -15.000000 -17.788228
5.098750 -15.000000 -23.430444
5.100000 -15.000000 -11.673016
5.101250 -15.000000 -18.542673
5.102500 -15.000000 -14.874662
5.103750 -15.000000 -8.523709
5.105000 -15.000000 -15.899061
5.106250 -15.000000 -17.683499
5.107500 -15.000000 -15.715797
5.108750 -15.000000 -11.734909
5.110000 -15.000000 -17.042285
5.111250 -15.000000 -18.637425
5.112500 -15.000000 -15.249595
5.113750 -15.000000 -15.792459
5.115000 -15.000000 -20.325484
5.116250 -15.000000 -13.931848
5.117500 -15.000000 -13.083108
5.118750 -15.000000 -17.880512
5.120000 -15.000000 -13.755210
5.121250 -15.000000 -12.157623
5.122500 -15.000000 -5.013676
5.123750 -15.000000 -6.610803
5.125000 -15.000000 -13.406359
5.126250 -15.000000 -9.291486
5.127500 -15.000000 -12.665506
5.128750 -15.000000 -14.721615
5.130000 -15.000000 -9.542547
5.131250 -15.000000 -10.669104
5.132500 -15.000000 -15.335462
5.133750 -15.000000 -18.949319
5.135000 -15.000000 -12.010861
5.136250 -15.000000 -13.951613
5.137500 -15.000000 -15.475914
5.138750 -15.000000 -10.958341
5.140000 -15.000000 -8.238922
5.141250 -15.000000 -13.507326
5.142500 -15.000000 -13.766904
5.143750 -15.000000 -16.574941
5.145000 -15.000000 -19.878701
5.146250 -15.000000 -9.031210
5.147500 -15.000000 -12.314329
5.148750 -15.000000 -15.553174
5.150000 -15.000000 -10.605779
5.151250 -15.000000 -17.392907
5.152500 -15.000000 -16.855809
5.153750 -15.000000 -12.853337
5.155000 -15.000000 -12.848937
5.156250 -15.000000 -17.790007
5.157500 -15.000000 -12.200459
5.158750 -15.000000 -19.994438
5.160000 -15.000000 -14.835713
5.161250 -15.000000 -14.842215
5.162500 -15.000000 -13.459516
5.163750 -15.000000 -10.194841
5.165000 -15.000000 -18.361337
5.166250 -15.000000 -22.749755
5.167500 -15.000000 -17.099648
5.168750 -15.000000 -20.445810
5.170000 -15.000000 -15.295874
5.171250 -15.000000 -16.224513
5.172500 -15.000000 -16.250436
5.173750 -15.000000 -14.963857
5.175000 -15.000000 -18.879760
5.176250 -15.000000 -13.624670
5.177500 -15.000000 -12.180856
5.178750 -15.000000 -14.057622
5.180000 -15.000000 -12.708102
5.181250 -15.000000 -16.396836
5.182500 -15.000000 -14.907374
5.183750 -15.000000 -12.467476
